instance_id,benchmark,family,arch,domain,axis,n_samples,dist_preset,atau_width,proj_dim,eta,u_mode,u_tau,seed,component,value,na_reason,wall_time_s
meap5,sweep_all,MEAP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-06,width,0.0,2,d_eff,62.97662389018361,,10.904
meap5,sweep_all,MEAP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-06,width,0.0,2,g_ibp,723.3665325522643,,0.002
meap5,sweep_all,MEAP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-06,width,0.0,3,d_eff,63.668247789083644,,13.646
meap5,sweep_all,MEAP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-06,width,0.0,3,g_ibp,723.3665325522643,,0.002
meap5,sweep_all,MEAP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-06,width,0.0,4,d_eff,63.21547242875469,,13.112
meap5,sweep_all,MEAP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-06,width,0.0,4,g_ibp,723.3665325522643,,0.003
meap5,sweep_all,MEAP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-06,width,0.0,5,d_eff,63.35988817834525,,13.597
meap5,sweep_all,MEAP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-06,width,0.0,5,g_ibp,723.3665325522643,,0.003
meap5,sweep_all,MEAP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-06,width,0.0,6,d_eff,63.0090686417061,,13.243
meap5,sweep_all,MEAP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-06,width,0.0,6,g_ibp,723.3665325522643,,0.003
meap5,sweep_all,MEAP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-06,width,0.0,7,d_eff,63.1344014198964,,13.497
meap5,sweep_all,MEAP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-06,width,0.0,7,g_ibp,723.3665325522643,,0.002
meap5,sweep_all,MEAP,MLP,synthetic,eta,200,current_mixture,0.1,10,0.001,width,0.0,0,d_eff,45.32024953240553,,11.356
meap5,sweep_all,MEAP,MLP,synthetic,eta,200,current_mixture,0.1,10,0.001,width,0.0,0,g_ibp,362.0449581233352,,0.002
meap5,sweep_all,MEAP,MLP,synthetic,eta,200,current_mixture,0.1,10,0.001,width,0.0,1,d_eff,45.30257249700107,,11.512
meap5,sweep_all,MEAP,MLP,synthetic,eta,200,current_mixture,0.1,10,0.001,width,0.0,1,g_ibp,362.0449581233352,,0.002
meap5,sweep_all,MEAP,MLP,synthetic,eta,200,current_mixture,0.1,10,0.001,width,0.0,2,d_eff,45.12130286092051,,11.579
meap5,sweep_all,MEAP,MLP,synthetic,eta,200,current_mixture,0.1,10,0.001,width,0.0,2,g_ibp,362.0449581233352,,0.002
meap5,sweep_all,MEAP,MLP,synthetic,eta,200,current_mixture,0.1,10,0.001,width,0.0,3,d_eff,45.45139309060642,,11.935
meap5,sweep_all,MEAP,MLP,synthetic,eta,200,current_mixture,0.1,10,0.001,width,0.0,3,g_ibp,362.0449581233352,,0.002
meap5,sweep_all,MEAP,MLP,synthetic,eta,200,current_mixture,0.1,10,0.001,width,0.0,4,d_eff,45.18373444363355,,13.518
meap5,sweep_all,MEAP,MLP,synthetic,eta,200,current_mixture,0.1,10,0.001,width,0.0,4,g_ibp,362.0449581233352,,0.003
meap5,sweep_all,MEAP,MLP,synthetic,eta,200,current_mixture,0.1,10,0.001,width,0.0,5,d_eff,44.98901668303717,,13.549
meap5,sweep_all,MEAP,MLP,synthetic,eta,200,current_mixture,0.1,10,0.001,width,0.0,5,g_ibp,362.0449581233352,,0.003
meap5,sweep_all,MEAP,MLP,synthetic,eta,200,current_mixture,0.1,10,0.001,width,0.0,6,d_eff,45.11467599108217,,13.361
meap5,sweep_all,MEAP,MLP,synthetic,eta,200,current_mixture,0.1,10,0.001,width,0.0,6,g_ibp,362.0449581233352,,0.002
meap5,sweep_all,MEAP,MLP,synthetic,eta,200,current_mixture,0.1,10,0.001,width,0.0,7,d_eff,45.05493994684991,,13.243
meap5,sweep_all,MEAP,MLP,synthetic,eta,200,current_mixture,0.1,10,0.001,width,0.0,7,g_ibp,362.0449581233352,,0.003
meap4,sweep_all,MEAP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-12,width,0.0,0,d_eff,64.03259831085875,,22.929
meap4,sweep_all,MEAP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-12,width,0.0,0,g_ibp,5365.0897056746335,,0.009
meap4,sweep_all,MEAP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-12,width,0.0,1,d_eff,64.37598967206307,,24.166
meap4,sweep_all,MEAP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-12,width,0.0,1,g_ibp,5365.0897056746335,,0.005
meap4,sweep_all,MEAP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-12,width,0.0,2,d_eff,63.612228300048564,,23.255
meap4,sweep_all,MEAP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-12,width,0.0,2,g_ibp,5365.0897056746335,,0.006
meap4,sweep_all,MEAP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-12,width,0.0,3,d_eff,64.14104090485228,,24.406
meap4,sweep_all,MEAP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-12,width,0.0,3,g_ibp,5365.0897056746335,,0.004
meap4,sweep_all,MEAP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-12,width,0.0,4,d_eff,64.93242304596117,,23.176
meap4,sweep_all,MEAP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-12,width,0.0,4,g_ibp,5365.0897056746335,,0.004
meap4,sweep_all,MEAP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-12,width,0.0,5,d_eff,63.86278269322348,,19.617
meap4,sweep_all,MEAP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-12,width,0.0,5,g_ibp,5365.0897056746335,,0.005
meap4,sweep_all,MEAP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-12,width,0.0,6,d_eff,63.76064223423219,,19.044
meap4,sweep_all,MEAP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-12,width,0.0,6,g_ibp,5365.0897056746335,,0.004
meap4,sweep_all,MEAP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-12,width,0.0,7,d_eff,64.22782598026969,,21.076
meap4,sweep_all,MEAP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-12,width,0.0,7,g_ibp,5365.0897056746335,,0.005
meap4,sweep_all,MEAP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-09,width,0.0,0,d_eff,63.91449266799971,,23.733
meap4,sweep_all,MEAP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-09,width,0.0,0,g_ibp,5365.084345955632,,0.005
meap4,sweep_all,MEAP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-09,width,0.0,1,d_eff,64.25796526424594,,23.501
meap4,sweep_all,MEAP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-09,width,0.0,1,g_ibp,5365.084345955632,,0.004
meap4,sweep_all,MEAP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-09,width,0.0,2,d_eff,63.49421217960968,,23.032
meap4,sweep_all,MEAP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-09,width,0.0,2,g_ibp,5365.084345955632,,0.004
meap4,sweep_all,MEAP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-09,width,0.0,3,d_eff,64.02175851490352,,23.488
meap4,sweep_all,MEAP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-09,width,0.0,3,g_ibp,5365.084345955632,,0.005
meap4,sweep_all,MEAP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-09,width,0.0,4,d_eff,64.81416795851642,,23.228
meap4,sweep_all,MEAP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-09,width,0.0,4,g_ibp,5365.084345955632,,0.004
meap4,sweep_all,MEAP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-09,width,0.0,5,d_eff,63.744698788854464,,23.065
meap4,sweep_all,MEAP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-09,width,0.0,5,g_ibp,5365.084345955632,,0.005
meap4,sweep_all,MEAP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-09,width,0.0,6,d_eff,63.64262428385902,,23.185
meap4,sweep_all,MEAP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-09,width,0.0,6,g_ibp,5365.084345955632,,0.005
meap4,sweep_all,MEAP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-09,width,0.0,7,d_eff,64.10980503041633,,23.828
meap4,sweep_all,MEAP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-09,width,0.0,7,g_ibp,5365.084345955632,,0.007
meap4,sweep_all,MEAP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-06,width,0.0,0,d_eff,63.57853005984244,,19.367
meap4,sweep_all,MEAP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-06,width,0.0,0,g_ibp,5359.729981312984,,0.003
meap4,sweep_all,MEAP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-06,width,0.0,1,d_eff,63.992365391111086,,19.346
meap4,sweep_all,MEAP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-06,width,0.0,1,g_ibp,5359.729981312984,,0.003
meap4,sweep_all,MEAP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-06,width,0.0,2,d_eff,63.236843429409305,,19.674
meap4,sweep_all,MEAP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-06,width,0.0,2,g_ibp,5359.729981312984,,0.005
meap4,sweep_all,MEAP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-06,width,0.0,3,d_eff,63.40427713566943,,20.139
meap4,sweep_all,MEAP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-06,width,0.0,3,g_ibp,5359.729981312984,,0.005
meap4,sweep_all,MEAP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-06,width,0.0,4,d_eff,64.36188683072169,,23.436
meap4,sweep_all,MEAP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-06,width,0.0,4,g_ibp,5359.729981312984,,0.004
meap4,sweep_all,MEAP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-06,width,0.0,5,d_eff,63.42586645591328,,23.957
meap4,sweep_all,MEAP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-06,width,0.0,5,g_ibp,5359.729981312984,,0.004
meap4,sweep_all,MEAP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-06,width,0.0,6,d_eff,63.38343372119099,,23.48
meap4,sweep_all,MEAP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-06,width,0.0,6,g_ibp,5359.729981312984,,0.004
meap4,sweep_all,MEAP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-06,width,0.0,7,d_eff,63.84763053117681,,23.382
meap4,sweep_all,MEAP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-06,width,0.0,7,g_ibp,5359.729981312984,,0.005
meap4,sweep_all,MEAP,MLP,synthetic,eta,200,current_mixture,0.1,10,0.001,width,0.0,0,d_eff,23.988520712806316,,22.165
meap4,sweep_all,MEAP,MLP,synthetic,eta,200,current_mixture,0.1,10,0.001,width,0.0,0,g_ibp,2682.5449192268816,,0.004
meap4,sweep_all,MEAP,MLP,synthetic,eta,200,current_mixture,0.1,10,0.001,width,0.0,1,d_eff,24.121091803585593,,22.042
meap4,sweep_all,MEAP,MLP,synthetic,eta,200,current_mixture,0.1,10,0.001,width,0.0,1,g_ibp,2682.5449192268816,,0.003
meap4,sweep_all,MEAP,MLP,synthetic,eta,200,current_mixture,0.1,10,0.001,width,0.0,2,d_eff,24.252395585565864,,24.825
meap4,sweep_all,MEAP,MLP,synthetic,eta,200,current_mixture,0.1,10,0.001,width,0.0,2,g_ibp,2682.5449192268816,,0.006
meap4,sweep_all,MEAP,MLP,synthetic,eta,200,current_mixture,0.1,10,0.001,width,0.0,3,d_eff,23.82925303364795,,22.274
meap4,sweep_all,MEAP,MLP,synthetic,eta,200,current_mixture,0.1,10,0.001,width,0.0,3,g_ibp,2682.5449192268816,,0.004
meap4,sweep_all,MEAP,MLP,synthetic,eta,200,current_mixture,0.1,10,0.001,width,0.0,4,d_eff,23.600859352901118,,26.334
meap4,sweep_all,MEAP,MLP,synthetic,eta,200,current_mixture,0.1,10,0.001,width,0.0,4,g_ibp,2682.5449192268816,,0.005
meap4,sweep_all,MEAP,MLP,synthetic,eta,200,current_mixture,0.1,10,0.001,width,0.0,5,d_eff,23.801301899600876,,25.855
meap4,sweep_all,MEAP,MLP,synthetic,eta,200,current_mixture,0.1,10,0.001,width,0.0,5,g_ibp,2682.5449192268816,,0.006
meap4,sweep_all,MEAP,MLP,synthetic,eta,200,current_mixture,0.1,10,0.001,width,0.0,6,d_eff,24.156376054997942,,25.986
meap4,sweep_all,MEAP,MLP,synthetic,eta,200,current_mixture,0.1,10,0.001,width,0.0,6,g_ibp,2682.5449192268816,,0.006
meap4,sweep_all,MEAP,MLP,synthetic,eta,200,current_mixture,0.1,10,0.001,width,0.0,7,d_eff,24.16779506803847,,27.361
meap4,sweep_all,MEAP,MLP,synthetic,eta,200,current_mixture,0.1,10,0.001,width,0.0,7,g_ibp,2682.5449192268816,,0.006
milp16,sweep_all,MILP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-12,width,0.0,0,d_eff,32.11740105565865,,2.455
milp16,sweep_all,MILP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-12,width,0.0,0,g_ibp,64.87429701869723,,0.001
milp16,sweep_all,MILP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-12,width,0.0,1,d_eff,31.990459610608582,,2.444
milp16,sweep_all,MILP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-12,width,0.0,1,g_ibp,26.169002034530457,,0.001
milp16,sweep_all,MILP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-12,width,0.0,2,d_eff,32.113944904199705,,2.774
milp16,sweep_all,MILP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-12,width,0.0,2,g_ibp,64.84787619225389,,0.001
milp16,sweep_all,MILP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-12,width,0.0,3,d_eff,32.00460454793186,,2.84
milp16,sweep_all,MILP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-12,width,0.0,3,g_ibp,64.91765718664406,,0.001
milp16,sweep_all,MILP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-12,width,0.0,4,d_eff,32.0270356166144,,3.057
milp16,sweep_all,MILP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-12,width,0.0,4,g_ibp,64.91765718664406,,0.001
milp16,sweep_all,MILP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-12,width,0.0,5,d_eff,32.02897708661888,,2.81
milp16,sweep_all,MILP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-12,width,0.0,5,g_ibp,64.90160706505866,,0.002
milp16,sweep_all,MILP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-12,width,0.0,6,d_eff,31.976318327370045,,2.896
milp16,sweep_all,MILP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-12,width,0.0,6,g_ibp,64.91765718664406,,0.001
milp16,sweep_all,MILP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-12,width,0.0,7,d_eff,32.02342072567874,,2.6
milp16,sweep_all,MILP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-12,width,0.0,7,g_ibp,26.169002034530457,,0.001
milp16,sweep_all,MILP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-09,width,0.0,0,d_eff,32.117115290109865,,2.995
milp16,sweep_all,MILP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-09,width,0.0,0,g_ibp,64.87428226645437,,0.001
milp16,sweep_all,MILP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-09,width,0.0,1,d_eff,31.990172503293138,,2.877
milp16,sweep_all,MILP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-09,width,0.0,1,g_ibp,26.168999689694466,,0.001
milp16,sweep_all,MILP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-09,width,0.0,2,d_eff,32.11366019442785,,2.417
milp16,sweep_all,MILP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-09,width,0.0,2,g_ibp,64.84786145211865,,0.001
milp16,sweep_all,MILP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-09,width,0.0,3,d_eff,32.00431384922995,,2.564
milp16,sweep_all,MILP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-09,width,0.0,3,g_ibp,64.91764241452017,,0.001
milp16,sweep_all,MILP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-09,width,0.0,4,d_eff,32.02675244215909,,2.868
milp16,sweep_all,MILP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-09,width,0.0,4,g_ibp,64.91764241452017,,0.001
milp16,sweep_all,MILP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-09,width,0.0,5,d_eff,32.02868921387402,,2.878
milp16,sweep_all,MILP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-09,width,0.0,5,g_ibp,64.90159230029545,,0.001
milp16,sweep_all,MILP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-09,width,0.0,6,d_eff,31.97602307129436,,2.952
milp16,sweep_all,MILP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-09,width,0.0,6,g_ibp,64.91764241452017,,0.001
milp16,sweep_all,MILP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-09,width,0.0,7,d_eff,32.023131447872906,,2.773
milp16,sweep_all,MILP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-09,width,0.0,7,g_ibp,26.168999689694466,,0.001
milp16,sweep_all,MILP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-06,width,0.0,0,d_eff,31.834007197973335,,3.12
milp16,sweep_all,MILP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-06,width,0.0,0,g_ibp,64.85953338080348,,0.001
milp16,sweep_all,MILP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-06,width,0.0,1,d_eff,31.705745696827115,,3.112
milp16,sweep_all,MILP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-06,width,0.0,1,g_ibp,26.166655063998558,,0.001
milp16,sweep_all,MILP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-06,width,0.0,2,d_eff,31.831602454179308,,2.455
milp16,sweep_all,MILP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-06,width,0.0,2,g_ibp,64.83312466995032,,0.001
milp16,sweep_all,MILP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-06,width,0.0,3,d_eff,31.716331528413054,,2.534
milp16,sweep_all,MILP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-06,width,0.0,3,g_ibp,64.9028736546446,,0.001
milp16,sweep_all,MILP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-06,width,0.0,4,d_eff,31.746205631855716,,3.01
milp16,sweep_all,MILP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-06,width,0.0,4,g_ibp,64.9028736546446,,0.001
milp16,sweep_all,MILP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-06,width,0.0,5,d_eff,31.743498565647766,,2.608
milp16,sweep_all,MILP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-06,width,0.0,5,g_ibp,64.88683089858645,,0.001
milp16,sweep_all,MILP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-06,width,0.0,6,d_eff,31.683525221472653,,2.984
milp16,sweep_all,MILP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-06,width,0.0,6,g_ibp,64.9028736546446,,0.001
milp16,sweep_all,MILP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-06,width,0.0,7,d_eff,31.736548082609694,,2.873
milp16,sweep_all,MILP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-06,width,0.0,7,g_ibp,26.166655063998558,,0.001
milp16,sweep_all,MILP,MLP,synthetic,eta,200,current_mixture,0.1,10,0.001,width,0.0,0,d_eff,3.945604238059846,,2.857
milp16,sweep_all,MILP,MLP,synthetic,eta,200,current_mixture,0.1,10,0.001,width,0.0,0,g_ibp,52.84536883265087,,0.001
milp16,sweep_all,MILP,MLP,synthetic,eta,200,current_mixture,0.1,10,0.001,width,0.0,1,d_eff,3.8059363102103814,,2.881
milp16,sweep_all,MILP,MLP,synthetic,eta,200,current_mixture,0.1,10,0.001,width,0.0,1,g_ibp,24.015016645193025,,0.001
milp16,sweep_all,MILP,MLP,synthetic,eta,200,current_mixture,0.1,10,0.001,width,0.0,2,d_eff,4.019082849401624,,2.451
milp16,sweep_all,MILP,MLP,synthetic,eta,200,current_mixture,0.1,10,0.001,width,0.0,2,g_ibp,52.8278986352667,,0.001
milp16,sweep_all,MILP,MLP,synthetic,eta,200,current_mixture,0.1,10,0.001,width,0.0,3,d_eff,3.621954182317184,,2.837
milp16,sweep_all,MILP,MLP,synthetic,eta,200,current_mixture,0.1,10,0.001,width,0.0,3,g_ibp,52.87403399451146,,0.001
milp16,sweep_all,MILP,MLP,synthetic,eta,200,current_mixture,0.1,10,0.001,width,0.0,4,d_eff,3.9618513563289857,,3.327
milp16,sweep_all,MILP,MLP,synthetic,eta,200,current_mixture,0.1,10,0.001,width,0.0,4,g_ibp,52.87403399451146,,0.001
milp16,sweep_all,MILP,MLP,synthetic,eta,200,current_mixture,0.1,10,0.001,width,0.0,5,d_eff,3.79297519243996,,2.94
milp16,sweep_all,MILP,MLP,synthetic,eta,200,current_mixture,0.1,10,0.001,width,0.0,5,g_ibp,52.863424191002586,,0.001
milp16,sweep_all,MILP,MLP,synthetic,eta,200,current_mixture,0.1,10,0.001,width,0.0,6,d_eff,3.3619342583682466,,2.428
milp16,sweep_all,MILP,MLP,synthetic,eta,200,current_mixture,0.1,10,0.001,width,0.0,6,g_ibp,52.87403399451146,,0.001
milp16,sweep_all,MILP,MLP,synthetic,eta,200,current_mixture,0.1,10,0.001,width,0.0,7,d_eff,3.682667032607511,,2.493
milp16,sweep_all,MILP,MLP,synthetic,eta,200,current_mixture,0.1,10,0.001,width,0.0,7,g_ibp,24.015016645193025,,0.001
milp14,sweep_all,MILP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-12,width,0.0,0,d_eff,33.74279879767281,,2.638
milp14,sweep_all,MILP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-12,width,0.0,0,g_ibp,168.88159903095985,,0.001
milp14,sweep_all,MILP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-12,width,0.0,1,d_eff,33.7872572191349,,2.771
milp14,sweep_all,MILP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-12,width,0.0,1,g_ibp,198.37152141096695,,0.001
milp14,sweep_all,MILP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-12,width,0.0,2,d_eff,33.446160049752024,,2.891
milp14,sweep_all,MILP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-12,width,0.0,2,g_ibp,216.5717601215224,,0.001
milp14,sweep_all,MILP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-12,width,0.0,3,d_eff,33.95755417482681,,3.19
milp14,sweep_all,MILP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-12,width,0.0,3,g_ibp,200.09728351989742,,0.001
milp14,sweep_all,MILP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-12,width,0.0,4,d_eff,33.696660293469556,,2.887
milp14,sweep_all,MILP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-12,width,0.0,4,g_ibp,189.39383562286008,,0.001
milp14,sweep_all,MILP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-12,width,0.0,5,d_eff,33.80695107224969,,2.998
milp14,sweep_all,MILP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-12,width,0.0,5,g_ibp,236.3432447029748,,0.001
milp14,sweep_all,MILP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-12,width,0.0,6,d_eff,33.64963450958192,,2.53
milp14,sweep_all,MILP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-12,width,0.0,6,g_ibp,235.2480961805001,,0.001
milp14,sweep_all,MILP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-12,width,0.0,7,d_eff,33.59850913789287,,3.127
milp14,sweep_all,MILP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-12,width,0.0,7,g_ibp,331.22329452545176,,0.001
milp14,sweep_all,MILP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-09,width,0.0,0,d_eff,33.7427967419029,,2.995
milp14,sweep_all,MILP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-09,width,0.0,0,g_ibp,168.88158434998084,,0.001
milp14,sweep_all,MILP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-09,width,0.0,1,d_eff,33.78725511963154,,2.481
milp14,sweep_all,MILP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-09,width,0.0,1,g_ibp,198.37150113724928,,0.001
milp14,sweep_all,MILP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-09,width,0.0,2,d_eff,33.44615807643294,,3.046
milp14,sweep_all,MILP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-09,width,0.0,2,g_ibp,216.57173594670118,,0.001
milp14,sweep_all,MILP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-09,width,0.0,3,d_eff,33.957552055950615,,3.06
milp14,sweep_all,MILP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-09,width,0.0,3,g_ibp,200.09726289099564,,0.001
milp14,sweep_all,MILP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-09,width,0.0,4,d_eff,33.69665821421506,,2.426
milp14,sweep_all,MILP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-09,width,0.0,4,g_ibp,189.39381714710865,,0.001
milp14,sweep_all,MILP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-09,width,0.0,5,d_eff,33.8069489793415,,3.062
milp14,sweep_all,MILP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-09,width,0.0,5,g_ibp,236.34321590151484,,0.001
milp14,sweep_all,MILP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-09,width,0.0,6,d_eff,33.64963243016234,,3.033
milp14,sweep_all,MILP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-09,width,0.0,6,g_ibp,235.24806764590198,,0.001
milp14,sweep_all,MILP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-09,width,0.0,7,d_eff,33.59850711633479,,2.506
milp14,sweep_all,MILP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-09,width,0.0,7,g_ibp,331.22323788872706,,0.001
milp14,sweep_all,MILP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-06,width,0.0,0,d_eff,33.740741109064075,,3.029
milp14,sweep_all,MILP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-06,width,0.0,0,g_ibp,168.8669046483602,,0.001
milp14,sweep_all,MILP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-06,width,0.0,1,d_eff,33.78515576119524,,2.978
milp14,sweep_all,MILP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-06,width,0.0,1,g_ibp,198.35122949340865,,0.001
milp14,sweep_all,MILP,MLP,synthetic,eta,200,current_mixture,0.1,10,1e-06,width,0.0,2,d_eff,33.444184882499734,,2.975
