instance_id,benchmark,family,arch,domain,axis,n_samples,dist_preset,atau_width,proj_dim,eta,u_mode,u_tau,seed,component,value,na_reason,wall_time_s
fp10,sweep_all,Fixed Order Attn,ATTENTION,synthetic,dist,200,pgd_heavy,0.1,10,1e-12,width,0.0,5,d_eff,43.51103144337241,,15.286
fp10,sweep_all,Fixed Order Attn,ATTENTION,synthetic,dist,200,pgd_heavy,0.1,10,1e-12,width,0.0,5,g_ibp,0.05520258016339755,,0.002
fp10,sweep_all,Fixed Order Attn,ATTENTION,synthetic,dist,200,pgd_heavy,0.1,10,1e-12,width,0.0,6,margin_hat_min,0.6677330136299133,,11.371
fp10,sweep_all,Fixed Order Attn,ATTENTION,synthetic,dist,200,pgd_heavy,0.1,10,1e-12,width,0.0,6,d_eff,43.43017973438355,,11.371
fp10,sweep_all,Fixed Order Attn,ATTENTION,synthetic,dist,200,pgd_heavy,0.1,10,1e-12,width,0.0,6,g_ibp,0.05520258016339755,,0.003
fp10,sweep_all,Fixed Order Attn,ATTENTION,synthetic,dist,200,pgd_heavy,0.1,10,1e-12,width,0.0,7,margin_hat_min,0.6677329540252686,,15.188
fp10,sweep_all,Fixed Order Attn,ATTENTION,synthetic,dist,200,pgd_heavy,0.1,10,1e-12,width,0.0,7,d_eff,43.420714682416914,,15.188
fp10,sweep_all,Fixed Order Attn,ATTENTION,synthetic,dist,200,pgd_heavy,0.1,10,1e-12,width,0.0,7,g_ibp,0.0552024958268162,,0.001
rc7,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,uniform_only,0.1,10,1e-12,width,0.0,0,margin_hat_min,4.0,,4.463
rc7,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,uniform_only,0.1,10,1e-12,width,0.0,0,d_eff,0.0,,4.463
rc7,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,uniform_only,0.1,10,1e-12,width,0.0,0,g_ibp,0.25267440080636383,,0.001
rc7,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,uniform_only,0.1,10,1e-12,width,0.0,1,margin_hat_min,4.0,,4.268
rc7,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,uniform_only,0.1,10,1e-12,width,0.0,1,d_eff,0.0,,4.268
rc7,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,uniform_only,0.1,10,1e-12,width,0.0,1,g_ibp,0.25267440080636383,,0.001
rc7,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,uniform_only,0.1,10,1e-12,width,0.0,2,margin_hat_min,4.0,,4.458
rc7,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,uniform_only,0.1,10,1e-12,width,0.0,2,d_eff,0.0,,4.458
rc7,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,uniform_only,0.1,10,1e-12,width,0.0,2,g_ibp,0.25267440080636383,,0.001
rc7,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,uniform_only,0.1,10,1e-12,width,0.0,3,margin_hat_min,4.0,,4.55
rc7,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,uniform_only,0.1,10,1e-12,width,0.0,3,d_eff,0.0,,4.55
rc7,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,uniform_only,0.1,10,1e-12,width,0.0,3,g_ibp,0.25267440080636383,,0.001
rc7,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,uniform_only,0.1,10,1e-12,width,0.0,4,margin_hat_min,4.0,,4.272
rc7,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,uniform_only,0.1,10,1e-12,width,0.0,4,d_eff,0.0,,4.272
rc7,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,uniform_only,0.1,10,1e-12,width,0.0,4,g_ibp,0.25267440080636383,,0.001
rc7,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,uniform_only,0.1,10,1e-12,width,0.0,5,margin_hat_min,4.0,,4.446
rc7,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,uniform_only,0.1,10,1e-12,width,0.0,5,d_eff,0.0,,4.446
rc7,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,uniform_only,0.1,10,1e-12,width,0.0,5,g_ibp,0.25267440080636383,,0.001
rc7,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,uniform_only,0.1,10,1e-12,width,0.0,6,margin_hat_min,4.0,,4.52
rc7,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,uniform_only,0.1,10,1e-12,width,0.0,6,d_eff,0.0,,4.52
rc7,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,uniform_only,0.1,10,1e-12,width,0.0,6,g_ibp,0.25267440080636383,,0.001
rc7,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,uniform_only,0.1,10,1e-12,width,0.0,7,margin_hat_min,4.0,,4.613
rc7,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,uniform_only,0.1,10,1e-12,width,0.0,7,d_eff,0.0,,4.613
rc7,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,uniform_only,0.1,10,1e-12,width,0.0,7,g_ibp,0.25267440080636383,,0.002
rc7,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,boundary_only,0.1,10,1e-12,width,0.0,0,margin_hat_min,4.0,,3.462
rc7,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,boundary_only,0.1,10,1e-12,width,0.0,0,d_eff,0.0,,3.462
rc7,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,boundary_only,0.1,10,1e-12,width,0.0,0,g_ibp,0.25267440080636383,,0.001
rc7,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,boundary_only,0.1,10,1e-12,width,0.0,1,margin_hat_min,4.0,,3.448
rc7,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,boundary_only,0.1,10,1e-12,width,0.0,1,d_eff,0.0,,3.448
rc7,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,boundary_only,0.1,10,1e-12,width,0.0,1,g_ibp,0.25267440080636383,,0.001
rc7,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,boundary_only,0.1,10,1e-12,width,0.0,2,margin_hat_min,4.0,,3.682
rc7,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,boundary_only,0.1,10,1e-12,width,0.0,2,d_eff,0.0,,3.682
rc7,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,boundary_only,0.1,10,1e-12,width,0.0,2,g_ibp,0.25267440080636383,,0.001
rc7,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,boundary_only,0.1,10,1e-12,width,0.0,3,margin_hat_min,4.0,,4.3
rc7,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,boundary_only,0.1,10,1e-12,width,0.0,3,d_eff,0.0,,4.3
rc7,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,boundary_only,0.1,10,1e-12,width,0.0,3,g_ibp,0.25267440080636383,,0.001
rc7,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,boundary_only,0.1,10,1e-12,width,0.0,4,margin_hat_min,4.0,,4.434
rc7,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,boundary_only,0.1,10,1e-12,width,0.0,4,d_eff,0.0,,4.434
rc7,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,boundary_only,0.1,10,1e-12,width,0.0,4,g_ibp,0.25267440080636383,,0.001
rc7,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,boundary_only,0.1,10,1e-12,width,0.0,5,margin_hat_min,4.0,,4.626
rc7,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,boundary_only,0.1,10,1e-12,width,0.0,5,d_eff,0.0,,4.626
rc7,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,boundary_only,0.1,10,1e-12,width,0.0,5,g_ibp,0.25267440080636383,,0.001
rc7,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,boundary_only,0.1,10,1e-12,width,0.0,6,margin_hat_min,4.0,,4.408
rc7,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,boundary_only,0.1,10,1e-12,width,0.0,6,d_eff,0.0,,4.408
rc7,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,boundary_only,0.1,10,1e-12,width,0.0,6,g_ibp,0.25267440080636383,,0.001
rc7,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,boundary_only,0.1,10,1e-12,width,0.0,7,margin_hat_min,4.0,,4.54
rc7,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,boundary_only,0.1,10,1e-12,width,0.0,7,d_eff,0.0,,4.54
rc7,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,boundary_only,0.1,10,1e-12,width,0.0,7,g_ibp,0.25267440080636383,,0.001
rc7,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,current_mixture,0.1,10,1e-12,width,0.0,0,margin_hat_min,4.0,,6.483
rc7,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,current_mixture,0.1,10,1e-12,width,0.0,0,d_eff,0.0,,6.483
rc7,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,current_mixture,0.1,10,1e-12,width,0.0,0,g_ibp,0.25267440080636383,,0.001
rc7,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,current_mixture,0.1,10,1e-12,width,0.0,1,margin_hat_min,4.0,,6.701
rc7,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,current_mixture,0.1,10,1e-12,width,0.0,1,d_eff,0.0,,6.701
rc7,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,current_mixture,0.1,10,1e-12,width,0.0,1,g_ibp,0.25267440080636383,,0.001
rc7,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,current_mixture,0.1,10,1e-12,width,0.0,2,margin_hat_min,4.0,,6.329
rc7,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,current_mixture,0.1,10,1e-12,width,0.0,2,d_eff,0.0,,6.329
rc7,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,current_mixture,0.1,10,1e-12,width,0.0,2,g_ibp,0.25267440080636383,,0.001
rc7,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,current_mixture,0.1,10,1e-12,width,0.0,3,margin_hat_min,4.0,,5.112
rc7,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,current_mixture,0.1,10,1e-12,width,0.0,3,d_eff,0.0,,5.112
rc7,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,current_mixture,0.1,10,1e-12,width,0.0,3,g_ibp,0.25267440080636383,,0.001
rc7,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,current_mixture,0.1,10,1e-12,width,0.0,4,margin_hat_min,4.0,,6.754
rc7,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,current_mixture,0.1,10,1e-12,width,0.0,4,d_eff,0.0,,6.754
rc7,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,current_mixture,0.1,10,1e-12,width,0.0,4,g_ibp,0.25267440080636383,,0.001
rc7,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,current_mixture,0.1,10,1e-12,width,0.0,5,margin_hat_min,4.0,,5.121
rc7,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,current_mixture,0.1,10,1e-12,width,0.0,5,d_eff,0.0,,5.121
rc7,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,current_mixture,0.1,10,1e-12,width,0.0,5,g_ibp,0.25267440080636383,,0.001
rc7,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,current_mixture,0.1,10,1e-12,width,0.0,6,margin_hat_min,4.0,,5.292
rc7,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,current_mixture,0.1,10,1e-12,width,0.0,6,d_eff,0.0,,5.292
rc7,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,current_mixture,0.1,10,1e-12,width,0.0,6,g_ibp,0.25267440080636383,,0.001
rc7,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,current_mixture,0.1,10,1e-12,width,0.0,7,margin_hat_min,4.0,,6.812
rc7,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,current_mixture,0.1,10,1e-12,width,0.0,7,d_eff,0.0,,6.812
rc7,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,current_mixture,0.1,10,1e-12,width,0.0,7,g_ibp,0.25267440080636383,,0.001
rc7,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,pgd_heavy,0.1,10,1e-12,width,0.0,0,margin_hat_min,4.0,,10.347
rc7,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,pgd_heavy,0.1,10,1e-12,width,0.0,0,d_eff,0.0,,10.347
rc7,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,pgd_heavy,0.1,10,1e-12,width,0.0,0,g_ibp,0.25267440080636383,,0.001
rc7,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,pgd_heavy,0.1,10,1e-12,width,0.0,1,margin_hat_min,4.0,,10.919
rc7,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,pgd_heavy,0.1,10,1e-12,width,0.0,1,d_eff,0.0,,10.919
rc7,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,pgd_heavy,0.1,10,1e-12,width,0.0,1,g_ibp,0.25267440080636383,,0.001
rc7,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,pgd_heavy,0.1,10,1e-12,width,0.0,2,margin_hat_min,4.0,,12.123
rc7,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,pgd_heavy,0.1,10,1e-12,width,0.0,2,d_eff,0.0,,12.123
rc7,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,pgd_heavy,0.1,10,1e-12,width,0.0,2,g_ibp,0.25267440080636383,,0.001
rc7,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,pgd_heavy,0.1,10,1e-12,width,0.0,3,margin_hat_min,4.0,,12.407
rc7,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,pgd_heavy,0.1,10,1e-12,width,0.0,3,d_eff,0.0,,12.407
rc7,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,pgd_heavy,0.1,10,1e-12,width,0.0,3,g_ibp,0.25267440080636383,,0.001
rc7,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,pgd_heavy,0.1,10,1e-12,width,0.0,4,margin_hat_min,4.0,,12.088
rc7,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,pgd_heavy,0.1,10,1e-12,width,0.0,4,d_eff,0.0,,12.088
rc7,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,pgd_heavy,0.1,10,1e-12,width,0.0,4,g_ibp,0.25267440080636383,,0.001
rc7,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,pgd_heavy,0.1,10,1e-12,width,0.0,5,margin_hat_min,4.0,,10.185
rc7,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,pgd_heavy,0.1,10,1e-12,width,0.0,5,d_eff,0.0,,10.185
rc7,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,pgd_heavy,0.1,10,1e-12,width,0.0,5,g_ibp,0.25267440080636383,,0.001
rc7,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,pgd_heavy,0.1,10,1e-12,width,0.0,6,margin_hat_min,4.0,,12.109
rc7,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,pgd_heavy,0.1,10,1e-12,width,0.0,6,d_eff,0.0,,12.109
rc7,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,pgd_heavy,0.1,10,1e-12,width,0.0,6,g_ibp,0.25267440080636383,,0.001
rc7,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,pgd_heavy,0.1,10,1e-12,width,0.0,7,margin_hat_min,4.0,,12.85
rc7,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,pgd_heavy,0.1,10,1e-12,width,0.0,7,d_eff,0.0,,12.85
rc7,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,pgd_heavy,0.1,10,1e-12,width,0.0,7,g_ibp,0.25267440080636383,,0.002
rc15,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,uniform_only,0.1,10,1e-12,width,0.0,0,margin_hat_min,4.0,,4.528
rc15,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,uniform_only,0.1,10,1e-12,width,0.0,0,d_eff,0.0,,4.528
rc15,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,uniform_only,0.1,10,1e-12,width,0.0,0,g_ibp,2438.0664062493906,,0.001
rc15,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,uniform_only,0.1,10,1e-12,width,0.0,1,margin_hat_min,4.0,,4.428
rc15,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,uniform_only,0.1,10,1e-12,width,0.0,1,d_eff,0.0,,4.428
rc15,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,uniform_only,0.1,10,1e-12,width,0.0,1,g_ibp,2438.0664062493906,,0.001
rc15,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,uniform_only,0.1,10,1e-12,width,0.0,2,margin_hat_min,4.0,,3.848
rc15,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,uniform_only,0.1,10,1e-12,width,0.0,2,d_eff,0.0,,3.848
rc15,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,uniform_only,0.1,10,1e-12,width,0.0,2,g_ibp,2438.0664062493906,,0.001
rc15,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,uniform_only,0.1,10,1e-12,width,0.0,3,margin_hat_min,4.0,,4.648
rc15,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,uniform_only,0.1,10,1e-12,width,0.0,3,d_eff,0.0,,4.648
rc15,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,uniform_only,0.1,10,1e-12,width,0.0,3,g_ibp,2438.0664062493906,,0.001
rc15,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,uniform_only,0.1,10,1e-12,width,0.0,4,margin_hat_min,4.0,,4.361
rc15,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,uniform_only,0.1,10,1e-12,width,0.0,4,d_eff,0.0,,4.361
rc15,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,uniform_only,0.1,10,1e-12,width,0.0,4,g_ibp,2438.0664062493906,,0.001
rc15,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,uniform_only,0.1,10,1e-12,width,0.0,5,margin_hat_min,4.0,,3.769
rc15,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,uniform_only,0.1,10,1e-12,width,0.0,5,d_eff,0.0,,3.769
rc15,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,uniform_only,0.1,10,1e-12,width,0.0,5,g_ibp,2438.0664062493906,,0.001
rc15,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,uniform_only,0.1,10,1e-12,width,0.0,6,margin_hat_min,4.0,,4.331
rc15,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,uniform_only,0.1,10,1e-12,width,0.0,6,d_eff,0.0,,4.331
rc15,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,uniform_only,0.1,10,1e-12,width,0.0,6,g_ibp,2438.0664062493906,,0.001
rc15,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,uniform_only,0.1,10,1e-12,width,0.0,7,margin_hat_min,4.0,,4.203
rc15,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,uniform_only,0.1,10,1e-12,width,0.0,7,d_eff,0.0,,4.203
rc15,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,uniform_only,0.1,10,1e-12,width,0.0,7,g_ibp,2438.0664062493906,,0.001
rc15,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,boundary_only,0.1,10,1e-12,width,0.0,0,margin_hat_min,4.0,,3.862
rc15,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,boundary_only,0.1,10,1e-12,width,0.0,0,d_eff,0.0,,3.862
rc15,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,boundary_only,0.1,10,1e-12,width,0.0,0,g_ibp,2438.0664062493906,,0.001
rc15,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,boundary_only,0.1,10,1e-12,width,0.0,1,margin_hat_min,4.0,,4.297
rc15,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,boundary_only,0.1,10,1e-12,width,0.0,1,d_eff,0.0,,4.297
rc15,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,boundary_only,0.1,10,1e-12,width,0.0,1,g_ibp,2438.0664062493906,,0.001
rc15,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,boundary_only,0.1,10,1e-12,width,0.0,2,margin_hat_min,4.0,,4.552
rc15,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,boundary_only,0.1,10,1e-12,width,0.0,2,d_eff,0.0,,4.552
rc15,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,boundary_only,0.1,10,1e-12,width,0.0,2,g_ibp,2438.0664062493906,,0.001
rc15,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,boundary_only,0.1,10,1e-12,width,0.0,3,margin_hat_min,3.99951171875,,4.425
rc15,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,boundary_only,0.1,10,1e-12,width,0.0,3,d_eff,0.031032489728077796,,4.425
rc15,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,boundary_only,0.1,10,1e-12,width,0.0,3,g_ibp,2438.3639360267375,,0.001
rc15,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,boundary_only,0.1,10,1e-12,width,0.0,4,margin_hat_min,4.0,,4.24
rc15,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,boundary_only,0.1,10,1e-12,width,0.0,4,d_eff,0.0,,4.24
rc15,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,boundary_only,0.1,10,1e-12,width,0.0,4,g_ibp,2438.0664062493906,,0.001
rc15,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,boundary_only,0.1,10,1e-12,width,0.0,5,margin_hat_min,3.99951171875,,4.459
rc15,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,boundary_only,0.1,10,1e-12,width,0.0,5,d_eff,0.031032489728077796,,4.459
rc15,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,boundary_only,0.1,10,1e-12,width,0.0,5,g_ibp,2438.3639360267375,,0.001
rc15,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,boundary_only,0.1,10,1e-12,width,0.0,6,margin_hat_min,4.0,,4.431
rc15,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,boundary_only,0.1,10,1e-12,width,0.0,6,d_eff,0.0,,4.431
rc15,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,boundary_only,0.1,10,1e-12,width,0.0,6,g_ibp,2438.0664062493906,,0.001
rc15,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,boundary_only,0.1,10,1e-12,width,0.0,7,margin_hat_min,3.99951171875,,4.494
rc15,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,boundary_only,0.1,10,1e-12,width,0.0,7,d_eff,0.031032489728077796,,4.494
rc15,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,boundary_only,0.1,10,1e-12,width,0.0,7,g_ibp,2438.3639360267375,,0.001
rc15,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,current_mixture,0.1,10,1e-12,width,0.0,0,margin_hat_min,3.99951171875,,6.67
rc15,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,current_mixture,0.1,10,1e-12,width,0.0,0,d_eff,0.030878863541305136,,6.67
rc15,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,current_mixture,0.1,10,1e-12,width,0.0,0,g_ibp,2438.3639360267375,,0.001
rc15,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,current_mixture,0.1,10,1e-12,width,0.0,1,margin_hat_min,4.0,,5.617
rc15,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,current_mixture,0.1,10,1e-12,width,0.0,1,d_eff,0.0,,5.617
rc15,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,current_mixture,0.1,10,1e-12,width,0.0,1,g_ibp,2438.0664062493906,,0.001
rc15,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,current_mixture,0.1,10,1e-12,width,0.0,2,margin_hat_min,4.0,,5.496
rc15,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,current_mixture,0.1,10,1e-12,width,0.0,2,d_eff,0.0,,5.496
rc15,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,current_mixture,0.1,10,1e-12,width,0.0,2,g_ibp,2438.0664062493906,,0.001
rc15,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,current_mixture,0.1,10,1e-12,width,0.0,3,margin_hat_min,3.99951171875,,6.5
rc15,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,current_mixture,0.1,10,1e-12,width,0.0,3,d_eff,0.030878863541305136,,6.5
rc15,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,current_mixture,0.1,10,1e-12,width,0.0,3,g_ibp,2438.3639360267375,,0.001
rc15,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,current_mixture,0.1,10,1e-12,width,0.0,4,margin_hat_min,4.0,,6.826
rc15,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,current_mixture,0.1,10,1e-12,width,0.0,4,d_eff,0.0,,6.826
rc15,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,current_mixture,0.1,10,1e-12,width,0.0,4,g_ibp,2438.0664062493906,,0.002
rc15,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,current_mixture,0.1,10,1e-12,width,0.0,5,margin_hat_min,4.0,,6.283
rc15,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,current_mixture,0.1,10,1e-12,width,0.0,5,d_eff,0.0,,6.283
rc15,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,current_mixture,0.1,10,1e-12,width,0.0,5,g_ibp,2438.0664062493906,,0.001
rc15,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,current_mixture,0.1,10,1e-12,width,0.0,6,margin_hat_min,4.0,,6.599
rc15,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,current_mixture,0.1,10,1e-12,width,0.0,6,d_eff,0.0,,6.599
rc15,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,current_mixture,0.1,10,1e-12,width,0.0,6,g_ibp,2438.0664062493906,,0.001
rc15,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,current_mixture,0.1,10,1e-12,width,0.0,7,margin_hat_min,4.0,,6.456
rc15,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,current_mixture,0.1,10,1e-12,width,0.0,7,d_eff,0.0,,6.456
rc15,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,current_mixture,0.1,10,1e-12,width,0.0,7,g_ibp,2438.0664062493906,,0.001
rc15,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,pgd_heavy,0.1,10,1e-12,width,0.0,0,margin_hat_min,4.0,,12.465
rc15,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,pgd_heavy,0.1,10,1e-12,width,0.0,0,d_eff,0.0,,12.465
rc15,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,pgd_heavy,0.1,10,1e-12,width,0.0,0,g_ibp,2438.0664062493906,,0.001
rc15,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,pgd_heavy,0.1,10,1e-12,width,0.0,1,margin_hat_min,4.0,,12.194
rc15,sweep_all,Input-Corner Stress,MLP,synthetic,dist,200,pgd_heavy,0.1,10,1e-12,width,0.0,1,d_eff,0.0,,12.194
