instance_id,benchmark,family,arch,domain,axis,n_samples,dist_preset,atau_width,proj_dim,eta,u_mode,u_tau,seed,component,value,na_reason,wall_time_s
milp16,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.05,10,1e-12,width,0.0,7,a_tau,5.056245805348308,,0.58
milp16,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.05,20,1e-12,width,0.0,0,a_tau,5.572154032177765,,0.658
milp16,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.05,20,1e-12,width,0.0,1,a_tau,5.572154032177765,,0.76
milp16,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.05,20,1e-12,width,0.0,2,a_tau,5.4510384535657,,0.738
milp16,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.05,20,1e-12,width,0.0,3,a_tau,5.652489180268651,,0.582
milp16,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.05,20,1e-12,width,0.0,4,a_tau,5.43372200355424,,0.583
milp16,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.05,20,1e-12,width,0.0,5,a_tau,5.575949103146316,,0.577
milp16,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.05,20,1e-12,width,0.0,6,a_tau,5.6937321388027,,0.755
milp16,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.05,20,1e-12,width,0.0,7,a_tau,5.730099782973574,,0.614
milp16,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.1,5,1e-12,width,0.0,0,a_tau,3.555348061489413,,0.661
milp16,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.1,5,1e-12,width,0.0,1,a_tau,2.70805020110221,,0.639
milp16,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.1,5,1e-12,width,0.0,2,a_tau,3.218875824868201,,0.645
milp16,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.1,5,1e-12,width,0.0,3,a_tau,3.4657359027997265,,0.704
milp16,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.1,5,1e-12,width,0.0,4,a_tau,3.044522437723423,,0.841
milp16,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.1,5,1e-12,width,0.0,5,a_tau,3.258096538021482,,0.637
milp16,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.1,5,1e-12,width,0.0,6,a_tau,3.367295829986474,,0.598
milp16,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.1,5,1e-12,width,0.0,7,a_tau,2.6390573296152584,,0.648
milp16,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.1,10,1e-12,width,0.0,0,a_tau,3.80666248977032,,0.66
milp16,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.1,10,1e-12,width,0.0,1,a_tau,4.30406509320417,,0.669
milp16,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.1,10,1e-12,width,0.0,2,a_tau,3.218875824868201,,0.644
milp16,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.1,10,1e-12,width,0.0,3,a_tau,3.610917912644224,,0.798
milp16,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.1,10,1e-12,width,0.0,4,a_tau,3.367295829986474,,0.588
milp16,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.1,10,1e-12,width,0.0,5,a_tau,3.367295829986474,,0.804
milp16,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.1,10,1e-12,width,0.0,6,a_tau,4.04305126783455,,0.627
milp16,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.1,10,1e-12,width,0.0,7,a_tau,3.8501476017100575,,0.771
milp16,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.1,20,1e-12,width,0.0,0,a_tau,4.262679877041316,,0.856
milp16,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.1,20,1e-12,width,0.0,1,a_tau,4.543294782270004,,0.816
milp16,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.1,20,1e-12,width,0.0,2,a_tau,4.718498871295094,,0.836
milp16,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.1,20,1e-12,width,0.0,3,a_tau,4.23410650459726,,0.681
milp16,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.1,20,1e-12,width,0.0,4,a_tau,4.74493212836325,,0.775
milp16,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.1,20,1e-12,width,0.0,5,a_tau,5.043425116919247,,0.744
milp16,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.1,20,1e-12,width,0.0,6,a_tau,3.912023005428146,,0.767
milp16,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.1,20,1e-12,width,0.0,7,a_tau,4.624972813284271,,1.109
milp16,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.2,5,1e-12,width,0.0,0,a_tau,2.6390573296152584,,0.774
milp16,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.2,5,1e-12,width,0.0,1,a_tau,2.6390573296152584,,1.054
milp16,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.2,5,1e-12,width,0.0,2,a_tau,2.6390573296152584,,0.958
milp16,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.2,5,1e-12,width,0.0,3,a_tau,2.5649493574615367,,1.125
milp16,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.2,5,1e-12,width,0.0,4,a_tau,2.079441541679836,,0.984
milp16,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.2,5,1e-12,width,0.0,5,a_tau,1.9459101490553128,,1.016
milp16,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.2,5,1e-12,width,0.0,6,a_tau,2.302585092994046,,1.153
milp16,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.2,5,1e-12,width,0.0,7,a_tau,2.4849066497880004,,1.109
milp16,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.2,10,1e-12,width,0.0,0,a_tau,3.332204510175204,,1.091
milp16,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.2,10,1e-12,width,0.0,1,a_tau,2.6390573296152584,,0.932
milp16,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.2,10,1e-12,width,0.0,2,a_tau,2.3978952727983707,,0.972
milp16,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.2,10,1e-12,width,0.0,3,a_tau,2.4849066497880004,,1.139
milp16,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.2,10,1e-12,width,0.0,4,a_tau,3.713572066704308,,1.09
milp16,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.2,10,1e-12,width,0.0,5,a_tau,3.49650756146648,,1.189
milp16,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.2,10,1e-12,width,0.0,6,a_tau,2.079441541679836,,1.368
milp16,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.2,10,1e-12,width,0.0,7,a_tau,2.302585092994046,,1.003
milp16,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.2,20,1e-12,width,0.0,0,a_tau,2.19722457733622,,1.123
milp16,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.2,20,1e-12,width,0.0,1,a_tau,2.19722457733622,,0.995
milp16,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.2,20,1e-12,width,0.0,2,a_tau,3.6375861597263857,,0.93
milp16,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.2,20,1e-12,width,0.0,3,a_tau,4.48863636973214,,1.174
milp16,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.2,20,1e-12,width,0.0,4,a_tau,3.80666248977032,,1.083
milp16,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.2,20,1e-12,width,0.0,5,a_tau,3.4657359027997265,,0.956
milp16,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.2,20,1e-12,width,0.0,6,a_tau,4.477336814478207,,1.254
milp16,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.2,20,1e-12,width,0.0,7,a_tau,3.258096538021482,,1.068
milp16,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.5,5,1e-12,width,0.0,0,a_tau,1.791759469228055,,1.241
milp16,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.5,5,1e-12,width,0.0,1,a_tau,1.791759469228055,,1.087
milp16,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.5,5,1e-12,width,0.0,2,a_tau,1.0986122886681098,,1.032
milp16,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.5,5,1e-12,width,0.0,3,a_tau,1.0986122886681098,,1.1
milp16,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.5,5,1e-12,width,0.0,4,a_tau,1.3862943611198906,,1.081
milp16,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.5,5,1e-12,width,0.0,5,a_tau,1.6094379124341005,,1.065
milp16,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.5,5,1e-12,width,0.0,6,a_tau,2.079441541679836,,1.268
milp16,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.5,5,1e-12,width,0.0,7,a_tau,1.0986122886681098,,0.934
milp16,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.5,10,1e-12,width,0.0,0,a_tau,1.3862943611198906,,1.191
milp16,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.5,10,1e-12,width,0.0,1,a_tau,2.9444389791664403,,1.236
milp16,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.5,10,1e-12,width,0.0,2,a_tau,1.9459101490553128,,1.092
milp16,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.5,10,1e-12,width,0.0,3,a_tau,1.0986122886681098,,1.214
milp16,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.5,10,1e-12,width,0.0,4,a_tau,1.6094379124341005,,1.099
milp16,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.5,10,1e-12,width,0.0,5,a_tau,1.6094379124341005,,1.149
milp16,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.5,10,1e-12,width,0.0,6,a_tau,2.19722457733622,,1.26
milp16,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.5,10,1e-12,width,0.0,7,a_tau,2.079441541679836,,1.051
milp16,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.5,20,1e-12,width,0.0,0,a_tau,1.6094379124341005,,1.115
milp16,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.5,20,1e-12,width,0.0,1,a_tau,1.9459101490553128,,1.101
milp16,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.5,20,1e-12,width,0.0,2,a_tau,2.302585092994046,,0.999
milp16,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.5,20,1e-12,width,0.0,3,a_tau,3.044522437723423,,1.343
milp16,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.5,20,1e-12,width,0.0,4,a_tau,2.4849066497880004,,0.985
milp16,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.5,20,1e-12,width,0.0,5,a_tau,2.6390573296152584,,0.931
milp16,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.5,20,1e-12,width,0.0,6,a_tau,2.079441541679836,,1.075
milp16,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.5,20,1e-12,width,0.0,7,a_tau,2.833213344056216,,1.205
milp14,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.05,5,1e-12,width,0.0,0,a_tau,4.574710978503383,,1.03
milp14,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.05,5,1e-12,width,0.0,1,a_tau,4.605170185988092,,1.06
milp14,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.05,5,1e-12,width,0.0,2,a_tau,4.574710978503383,,1.125
milp14,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.05,5,1e-12,width,0.0,3,a_tau,4.68213122712422,,1.061
milp14,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.05,5,1e-12,width,0.0,4,a_tau,4.477336814478207,,1.034
milp14,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.05,5,1e-12,width,0.0,5,a_tau,4.553876891600541,,1.228
milp14,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.05,5,1e-12,width,0.0,6,a_tau,4.718498871295094,,1.0
milp14,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.05,5,1e-12,width,0.0,7,a_tau,4.605170185988092,,1.145
milp14,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.05,10,1e-12,width,0.0,0,a_tau,4.74493212836325,,1.314
milp14,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.05,10,1e-12,width,0.0,1,a_tau,4.653960350157523,,1.217
milp14,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.05,10,1e-12,width,0.0,2,a_tau,4.653960350157523,,1.031
milp14,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.05,10,1e-12,width,0.0,3,a_tau,4.605170185988092,,1.168
milp14,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.05,10,1e-12,width,0.0,4,a_tau,4.7535901911063645,,1.124
milp14,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.05,10,1e-12,width,0.0,5,a_tau,4.812184355372417,,1.146
milp14,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.05,10,1e-12,width,0.0,6,a_tau,4.736198448394496,,1.224
milp14,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.05,10,1e-12,width,0.0,7,a_tau,4.770684624465665,,1.208
milp14,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.05,20,1e-12,width,0.0,0,a_tau,4.718498871295094,,1.122
milp14,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.05,20,1e-12,width,0.0,1,a_tau,4.836281906951478,,1.051
milp14,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.05,20,1e-12,width,0.0,2,a_tau,4.663439094112067,,1.321
milp14,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.05,20,1e-12,width,0.0,3,a_tau,4.770684624465665,,1.192
milp14,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.05,20,1e-12,width,0.0,4,a_tau,4.770684624465665,,1.021
milp14,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.05,20,1e-12,width,0.0,5,a_tau,4.787491742782046,,0.788
milp14,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.05,20,1e-12,width,0.0,6,a_tau,4.718498871295094,,1.224
milp14,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.05,20,1e-12,width,0.0,7,a_tau,4.890349128221754,,0.937
milp14,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.1,5,1e-12,width,0.0,0,a_tau,4.31748811353631,,0.895
milp14,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.1,5,1e-12,width,0.0,1,a_tau,4.343805421853684,,1.131
milp14,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.1,5,1e-12,width,0.0,2,a_tau,4.262679877041316,,0.977
milp14,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.1,5,1e-12,width,0.0,3,a_tau,4.290459441148391,,1.183
milp14,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.1,5,1e-12,width,0.0,4,a_tau,4.406719247264253,,1.26
milp14,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.1,5,1e-12,width,0.0,5,a_tau,4.174387269895637,,1.18
milp14,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.1,5,1e-12,width,0.0,6,a_tau,4.48863636973214,,1.149
milp14,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.1,5,1e-12,width,0.0,7,a_tau,4.48863636973214,,1.078
milp14,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.1,10,1e-12,width,0.0,0,a_tau,4.543294782270004,,1.077
milp14,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.1,10,1e-12,width,0.0,1,a_tau,4.465908118654584,,1.199
milp14,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.1,10,1e-12,width,0.0,2,a_tau,4.442651256490317,,0.985
milp14,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.1,10,1e-12,width,0.0,3,a_tau,4.454347296253507,,1.212
milp14,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.1,10,1e-12,width,0.0,4,a_tau,4.442651256490317,,1.128
milp14,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.1,10,1e-12,width,0.0,5,a_tau,4.356708826689592,,1.192
milp14,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.1,10,1e-12,width,0.0,6,a_tau,4.3694478524670215,,1.203
milp14,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.1,10,1e-12,width,0.0,7,a_tau,4.624972813284271,,1.06
milp14,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.1,20,1e-12,width,0.0,0,a_tau,4.624972813284271,,1.107
milp14,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.1,20,1e-12,width,0.0,1,a_tau,4.727387818712341,,1.488
milp14,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.1,20,1e-12,width,0.0,2,a_tau,4.477336814478207,,1.417
milp14,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.1,20,1e-12,width,0.0,3,a_tau,4.553876891600541,,0.889
milp14,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.1,20,1e-12,width,0.0,4,a_tau,4.574710978503383,,0.899
milp14,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.1,20,1e-12,width,0.0,5,a_tau,4.553876891600541,,1.113
milp14,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.1,20,1e-12,width,0.0,6,a_tau,4.543294782270004,,0.779
milp14,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.1,20,1e-12,width,0.0,7,a_tau,4.718498871295094,,1.271
milp14,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.2,5,1e-12,width,0.0,0,a_tau,4.127134385045092,,1.063
milp14,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.2,5,1e-12,width,0.0,1,a_tau,4.143134726391533,,1.45
milp14,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.2,5,1e-12,width,0.0,2,a_tau,4.02535169073515,,1.173
milp14,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.2,5,1e-12,width,0.0,3,a_tau,4.174387269895637,,0.947
milp14,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.2,5,1e-12,width,0.0,4,a_tau,4.127134385045092,,1.039
milp14,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.2,5,1e-12,width,0.0,5,a_tau,3.9889840465642745,,1.308
milp14,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.2,5,1e-12,width,0.0,6,a_tau,4.060443010546419,,0.895
milp14,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.2,5,1e-12,width,0.0,7,a_tau,4.02535169073515,,1.125
milp14,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.2,10,1e-12,width,0.0,0,a_tau,4.248495242049359,,1.456
milp14,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.2,10,1e-12,width,0.0,1,a_tau,4.23410650459726,,1.025
milp14,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.2,10,1e-12,width,0.0,2,a_tau,4.394449154672439,,1.083
milp14,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.2,10,1e-12,width,0.0,3,a_tau,4.219507705176107,,1.201
milp14,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.2,10,1e-12,width,0.0,4,a_tau,4.23410650459726,,1.055
milp14,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.2,10,1e-12,width,0.0,5,a_tau,4.23410650459726,,1.282
milp14,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.2,10,1e-12,width,0.0,6,a_tau,4.343805421853684,,1.24
milp14,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.2,10,1e-12,width,0.0,7,a_tau,4.3694478524670215,,0.91
milp14,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.2,20,1e-12,width,0.0,0,a_tau,4.406719247264253,,1.176
milp14,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.2,20,1e-12,width,0.0,1,a_tau,4.454347296253507,,1.242
milp14,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.2,20,1e-12,width,0.0,2,a_tau,4.356708826689592,,1.004
milp14,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.2,20,1e-12,width,0.0,3,a_tau,4.418840607796598,,1.144
milp14,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.2,20,1e-12,width,0.0,4,a_tau,4.343805421853684,,1.083
milp14,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.2,20,1e-12,width,0.0,5,a_tau,4.276666119016055,,1.016
milp14,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.2,20,1e-12,width,0.0,6,a_tau,4.477336814478207,,0.893
milp14,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.2,20,1e-12,width,0.0,7,a_tau,4.499809670330265,,0.963
milp14,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.5,5,1e-12,width,0.0,0,a_tau,3.610917912644224,,0.822
milp14,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.5,5,1e-12,width,0.0,1,a_tau,3.555348061489413,,1.156
milp14,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.5,5,1e-12,width,0.0,2,a_tau,3.58351893845611,,1.381
milp14,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.5,5,1e-12,width,0.0,3,a_tau,3.688879454113936,,1.155
milp14,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.5,5,1e-12,width,0.0,4,a_tau,3.610917912644224,,0.812
milp14,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.5,5,1e-12,width,0.0,5,a_tau,3.4011973816621555,,1.204
milp14,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.5,5,1e-12,width,0.0,6,a_tau,3.555348061489413,,1.008
milp14,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.5,5,1e-12,width,0.0,7,a_tau,3.295836866004329,,1.163
milp14,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.5,10,1e-12,width,0.0,0,a_tau,4.060443010546419,,0.845
milp14,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.5,10,1e-12,width,0.0,1,a_tau,3.9318256327243257,,1.181
milp14,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.5,10,1e-12,width,0.0,2,a_tau,4.110873864173311,,1.027
milp14,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.5,10,1e-12,width,0.0,3,a_tau,3.9318256327243257,,1.018
milp14,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.5,10,1e-12,width,0.0,4,a_tau,3.828641396489095,,1.031
milp14,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.5,10,1e-12,width,0.0,5,a_tau,3.912023005428146,,1.167
milp14,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.5,10,1e-12,width,0.0,6,a_tau,3.970291913552122,,1.161
milp14,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.5,10,1e-12,width,0.0,7,a_tau,4.07753744390572,,1.423
milp14,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.5,20,1e-12,width,0.0,0,a_tau,4.262679877041316,,1.163
milp14,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.5,20,1e-12,width,0.0,1,a_tau,4.248495242049359,,1.236
milp14,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.5,20,1e-12,width,0.0,2,a_tau,4.0943445622221,,1.208
milp14,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.5,20,1e-12,width,0.0,3,a_tau,4.189654742026425,,1.126
milp14,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.5,20,1e-12,width,0.0,4,a_tau,4.262679877041316,,1.07
milp14,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.5,20,1e-12,width,0.0,5,a_tau,4.007333185232471,,1.231
milp14,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.5,20,1e-12,width,0.0,6,a_tau,4.219507705176107,,1.137
milp14,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.5,20,1e-12,width,0.0,7,a_tau,4.330733340286331,,0.874
milp30,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.05,5,1e-12,width,0.0,0,a_tau,4.382026634673881,,1.089
milp30,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.05,5,1e-12,width,0.0,1,a_tau,4.584967478670572,,1.361
milp30,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.05,5,1e-12,width,0.0,2,a_tau,4.465908118654584,,1.201
milp30,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.05,5,1e-12,width,0.0,3,a_tau,4.330733340286331,,1.317
milp30,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.05,5,1e-12,width,0.0,4,a_tau,4.406719247264253,,0.822
milp30,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.05,5,1e-12,width,0.0,5,a_tau,4.406719247264253,,0.844
milp30,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.05,5,1e-12,width,0.0,6,a_tau,4.248495242049359,,1.192
milp30,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.05,5,1e-12,width,0.0,7,a_tau,4.454347296253507,,1.194
milp30,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.05,10,1e-12,width,0.0,0,a_tau,4.477336814478207,,1.095
milp30,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.05,10,1e-12,width,0.0,1,a_tau,4.691347882229144,,1.092
milp30,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.05,10,1e-12,width,0.0,2,a_tau,4.584967478670572,,1.007
milp30,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.05,10,1e-12,width,0.0,3,a_tau,4.5217885770490405,,1.147
milp30,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.05,10,1e-12,width,0.0,4,a_tau,4.418840607796598,,1.215
milp30,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.05,10,1e-12,width,0.0,5,a_tau,4.653960350157523,,0.906
milp30,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.05,10,1e-12,width,0.0,6,a_tau,4.418840607796598,,1.276
milp30,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.05,10,1e-12,width,0.0,7,a_tau,4.499809670330265,,1.24
milp30,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.05,20,1e-12,width,0.0,0,a_tau,4.5217885770490405,,1.169
milp30,sweep_all,MILP,MLP,synthetic,atau,200,current_mixture,0.05,20,1e-12,width,0.0,1,a_tau,4.897839799950911,,1.154
