instance_id,constructor,benchmark,domain,g_ibp,unstable_fraction,margin_hat_min,a_tau,d_eff,y_timeout,delta,delta_sd,delta_lo,delta_hi
000040,MNIST_fc,vnncomp_mnist_fc,established,463.1746268501493,0.640625,0.9697611331939697,6.396929655216146,434.38595015637634,0,-0.10385005486991578,0.26540013606985263,-0.5255832433559321,0.5173678733120235
000041,MNIST_fc,vnncomp_mnist_fc,established,251.45516777905377,0.5654296875,0.9778001308441162,6.396929655216146,438.06250530528666,0,-0.12826680242322275,0.271047935179636,-0.5187654012269223,0.5489608185300465
000042,MNIST_fc,vnncomp_mnist_fc,established,161.06012147495082,0.4873046875,0.9872158765792847,6.396929655216146,438.5293807303857,0,-0.12826680242322275,0.27112304261203524,-0.49075655671065865,0.6302118924108532
000043,MNIST_fc,vnncomp_mnist_fc,established,165.876975851544,0.548828125,0.6924695372581482,5.857933154483459,407.49473574517515,0,-0.01712866081513198,0.2638807166347361,-0.6152982818884971,0.38539390862711276
000044,MNIST_fc,vnncomp_mnist_fc,established,266.8116833531556,0.6259765625,0.9675577282905579,6.396929655216146,460.32967451557164,0,-0.02263705887562162,0.2592275558259752,-0.47965550554853853,0.5438492103807745
000045,MNIST_fc,vnncomp_mnist_fc,established,331.23250150501065,0.6044921875,0.9817644357681274,6.396929655216146,494.3318886971525,0,-0.10340693607222948,0.26032181342309146,-0.47820711358797613,0.5438492103807745
000046,MNIST_fc,vnncomp_mnist_fc,established,1578.179761232983,0.7431640625,0.9830948710441589,6.396929655216146,462.7522472822699,0,-0.09334170318450372,0.2767379766689573,-0.4957059911872882,0.5693619574327488
000047,MNIST_fc,vnncomp_mnist_fc,established,1417.8100975630791,0.7705078125,-0.9279765486717224,4.564348191467836,348.3309270041974,1,0.3741261001278198,0.3566602361746045,-0.6095244570988387,0.5999044417982031
000048,MNIST_fc,vnncomp_mnist_fc,established,2064.519505018038,0.78515625,0.7774600982666016,6.395261598115449,434.1592075684758,1,0.4227823791016478,0.23942248962948728,-0.25750888565366625,0.6264227554682397
000049,MNIST_fc,vnncomp_mnist_fc,established,1198.2216540507468,0.6689453125,0.9563376307487488,6.396929655216146,461.9185798209518,0,0.349631526771719,0.21754710355171533,-0.23521947102532492,0.5693619574327488
000050,MNIST_fc,vnncomp_mnist_fc,established,1150.1672273753852,0.716796875,0.9905408024787903,6.396929655216146,467.01945424384184,1,-0.09334170318450372,0.27673056196044055,-0.4957059911872882,0.5693619574327488
000052,MNIST_fc,vnncomp_mnist_fc,established,2359.7832380083305,0.81640625,0.9776576161384583,6.0867747269123065,418.3073682415288,1,0.1717686006627463,0.2653490630245638,-0.46136222192220594,0.5830537539604271
000053,MNIST_fc,vnncomp_mnist_fc,established,769.8746742522785,0.6669921875,0.9776763319969177,6.396929655216146,386.78642895955676,1,-0.11646861589483329,0.2946713109051949,-0.5422000247597905,0.5764084611048598
000054,MNIST_fc,vnncomp_mnist_fc,established,1342.7732826279084,0.7041015625,0.7957985401153564,6.396929655216146,454.0186916555896,1,0.4452097373090648,0.23088733901909528,-0.21814553550985402,0.6100774738142136
000055,MNIST_fc,vnncomp_mnist_fc,established,1205.8538124803329,0.7353515625,0.8875514268875122,6.396929655216146,419.2676212823907,1,0.3823944157302794,0.2447927934978933,-0.34465455596233063,0.6021086060794865
000056,MNIST_fc,vnncomp_mnist_fc,established,1139.8774454538643,0.7001953125,0.9272037744522095,6.396929655216146,436.6068394513381,0,0.35327173634039083,0.22841694811985425,-0.3317608890506414,0.5726726561972553
000057,MNIST_fc,vnncomp_mnist_fc,established,1023.8195312098135,0.6650390625,0.9802851676940918,6.396929655216146,436.62931596061844,0,-0.14054033826932993,0.28455515620174493,-0.527405153431722,0.5711094326524866
000058,MNIST_fc,vnncomp_mnist_fc,established,697.0810622436267,0.65234375,0.6542476415634155,5.811140992976701,398.57094230623943,1,-0.03370516567088255,0.24230563289904444,-0.6030355819414208,0.2668710328504714
000059,MNIST_fc,vnncomp_mnist_fc,established,771.9107095751291,0.708984375,0.964529275894165,6.396929655216146,464.9098184139771,1,0.349631526771719,0.21990077569901847,-0.2602041725627262,0.5693619574327488
000061,MNIST_fc,vnncomp_mnist_fc,established,77348.00201641081,0.75,0.9724781513214111,6.393590753950631,435.4016304486697,0,0.09826395644685984,0.1716067864206621,0.003867050834793228,0.6939548368058065
000062,MNIST_fc,vnncomp_mnist_fc,established,109146.4121920026,0.7955729166666666,0.8347296714782715,5.342334251964811,371.9732381529375,1,0.5394002057346285,0.2431298284093846,-0.011293925201354556,0.7436857449770105
000063,MNIST_fc,vnncomp_mnist_fc,established,94014.97884884296,0.7734375,0.939964771270752,6.369900982828227,383.9802303291879,0,0.3863616253063746,0.21046098285668763,-0.012169111034383333,0.6864160747538115
000064,MNIST_fc,vnncomp_mnist_fc,established,96346.51986244257,0.7545572916666666,0.9678423404693604,6.393590753950631,387.6789166332226,0,0.24124967717093235,0.1909967182816795,0.02167545665070129,0.738457236977351
000065,MNIST_fc,vnncomp_mnist_fc,established,65652.57588326685,0.7493489583333334,0.9791490435600281,6.396929655216146,472.49204138462665,0,0.07799404419499081,0.1772357866135908,-0.00801838139392349,0.6876800898697444
000066,MNIST_fc,vnncomp_mnist_fc,established,87732.05120075728,0.783203125,0.9926267862319946,6.396929655216146,434.27322231788617,0,0.07478503022940045,0.17640056077317756,-0.0022638853826343155,0.6934147620664285
000067,MNIST_fc,vnncomp_mnist_fc,established,826167.4063241933,0.84375,-0.15739649534225464,3.7376696182833684,367.4645486594681,1,0.5516618082814587,0.2638383859173572,-0.021917532866666978,0.8650818659626724
000068,MNIST_fc,vnncomp_mnist_fc,established,46777.14564702226,0.72265625,0.8969269394874573,5.19295685089021,380.70132140287916,0,0.5445236593951058,0.23859420879114743,-0.011293925201354556,0.7407086821204099
000069,MNIST_fc,vnncomp_mnist_fc,established,36037.804625242476,0.703125,0.9688951373100281,6.396929655216146,426.14407593018893,0,0.1319243125745573,0.1786638987262111,0.02167545665070129,0.6934147620664285
000070,MNIST_fc,vnncomp_mnist_fc,established,44189.80804863881,0.7532552083333334,0.9530243873596191,6.396929655216146,470.6940339490315,1,0.11521861620430737,0.17523463277705262,0.014600861929068468,0.6939548368058065
000071,MNIST_fc,vnncomp_mnist_fc,established,51585.41322690547,0.7350260416666666,0.9500487446784973,6.3818160174060985,449.41640049650704,0,0.2495591975949483,0.14556582963830086,-0.0044259344890853185,0.5511232317421737
000072,MNIST_fc,vnncomp_mnist_fc,established,83472.68499323065,0.7421875,0.9501603841781616,6.396929655216146,401.2879118845041,0,0.2416777510423834,0.1817659332151647,0.02167545665070129,0.7224325111764457
000073,MNIST_fc,vnncomp_mnist_fc,established,53347.74918742379,0.7454427083333334,0.7983995676040649,6.184148890937483,377.884934710684,0,0.5394002057346285,0.258210754224047,-0.011293925201354556,0.8158049747258969
000074,MNIST_fc,vnncomp_mnist_fc,established,37982.263843269495,0.74609375,0.9779607057571411,6.396929655216146,477.34857919110755,0,0.07799404419499081,0.17723228232472635,-0.00801838139392349,0.6876800898697444
000075,MNIST_fc,vnncomp_mnist_fc,established,59076.771909072784,0.7578125,0.9926198720932007,6.396929655216146,431.11441003694847,0,0.07478503022940045,0.1771907628029025,0.003347091486929574,0.6934147620664285
000076,MNIST_fc,vnncomp_mnist_fc,established,198162.95026296098,0.8274739583333334,0.9538668990135193,6.385194398997726,432.83854745913493,1,0.24933202777235106,0.18281121463419606,-0.0043661426755813824,0.6549490775988293
000077,MNIST_fc,vnncomp_mnist_fc,established,245428.90178739664,0.8600260416666666,0.8274831175804138,5.459585514144159,389.8844576942144,1,0.5394002057346285,0.2432485542790358,-0.011293925201354556,0.7436857449770105
000078,MNIST_fc,vnncomp_mnist_fc,established,259504.4683636397,0.8626302083333334,0.8520419597625732,6.375024819828097,389.2616792648302,1,0.5394002057346285,0.25148279275761815,-0.011293925201354556,0.7919208896829574
000079,MNIST_fc,vnncomp_mnist_fc,established,216670.20339125645,0.8177083333333334,0.9582416415214539,6.393590753950631,387.0761728127152,1,0.24124967717093235,0.19071093560020266,0.02167545665070129,0.738457236977351
000080,MNIST_fc,vnncomp_mnist_fc,established,154968.4933514495,0.82421875,0.9776091575622559,6.396929655216146,494.47797401950965,1,0.11521861620430737,0.1753868470150783,0.002976926943482694,0.6939548368058065
000081,MNIST_fc,vnncomp_mnist_fc,established,171434.6589071419,0.8450520833333334,0.9926435947418213,6.396929655216146,431.93445740498834,1,0.07478503022940045,0.1776219189922118,0.003347091486929574,0.6934147620664285
000082,MNIST_fc,vnncomp_mnist_fc,established,1777275.359949703,0.8893229166666666,-0.15739649534225464,4.7535901911063645,354.1917323012779,1,0.5516618082814587,0.26239212907908216,-0.01822581648578647,0.86552022907609
000083,MNIST_fc,vnncomp_mnist_fc,established,127038.48203059589,0.7734375,0.7069956660270691,4.962844630259907,372.94189106014284,1,0.5394002057346285,0.2452803652865111,-0.009152125716763878,0.7704796144773293
000084,MNIST_fc,vnncomp_mnist_fc,established,94264.6295881361,0.7766927083333334,0.9640751481056213,6.396929655216146,432.4366871446948,1,0.09826395644685984,0.17904475301911907,0.02167545665070129,0.6988811607164841
000085,MNIST_fc,vnncomp_mnist_fc,established,135133.43980021734,0.82421875,0.7464852929115295,6.396929655216146,465.60476222127164,1,0.5897510978201618,0.2269971274698228,0.042265594657243555,0.8349007085262306
000086,MNIST_fc,vnncomp_mnist_fc,established,133755.3576654776,0.8072916666666666,0.936058521270752,6.395261598115449,452.22498507282916,1,0.09826395644685984,0.171672808802983,0.014290277972796224,0.6939548368058065
000087,MNIST_fc,vnncomp_mnist_fc,established,178836.7961077076,0.798828125,0.8883640766143799,6.396929655216146,385.56368007819447,1,0.6779585824192349,0.24506542006813634,0.02459184357452182,0.8758286882849518
000088,MNIST_fc,vnncomp_mnist_fc,established,134376.29092525656,0.8157552083333334,0.7899816036224365,6.22455842927536,379.01839223986514,1,0.5394002057346285,0.25790219955678984,-0.011293925201354556,0.8158049747258969
000089,MNIST_fc,vnncomp_mnist_fc,established,96079.66574037063,0.81640625,0.9771530628204346,6.396929655216146,485.3746792267569,1,0.11521861620430737,0.17579626668346143,0.002976926943482694,0.6939548368058065
000090,MNIST_fc,vnncomp_mnist_fc,established,137451.4287553216,0.8216145833333334,0.9927473068237305,6.396929655216146,428.93754872021753,1,0.10832028552044398,0.17512599211775953,0.02167545665070129,0.6934147620664285
